,depending,necessary,appropriate,inappropriate,as needed,as applicable,otherwise reasonably,sometimes,from time to time,generally,mostly,widely,general,commonly,usually,normally,typically,largely,often,primarily,among other things,may,might,can,could,would,likely,possible,possibly,anyone,certain,everyone,numerous,some,most,few,much,many,various,including but not limited to,Category,BT Coeff,Amb_Terms,Amb_Phrase
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,N,2.71,['certain'],['Company must also honor and comply with all WhatsApp user requests to stop or opt-out of receiving certain or all types of WhatsApp messages from Company.']
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['WhatsApp users may block Company, mark Company’s messages as spam, or notify us that Company is otherwise violating our terms and policies.']"
13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['appropriate', 'could']","['WhatsApp will then take appropriate action, which could result in WhatsApp suspending or terminating Company’s use of our Business Services.']"
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Company may only allow authorized individuals acting on behalf of Company to access and use its WhatsApp business account for purposes authorized under these Business Terms.']
15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,G,3.55,['generally'],"['Company will implement and follow generally recognized industry standards and best practices for data and information security to protect Company’s data, network, and systems from unauthorized access, use, or copying.']"
16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['necessary'],"['You represent and warrant that you have all rights necessary to grant us the license to Company Content, and that our use of it, as permitted by these Business Terms, will not violate any right of, or cause injury to, any person or entity.']"
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['You may also use our trademarks to promote that your business is on WhatsApp, solely as set forth in our WhatsApp Brand Guidelines.']"
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['(e) reverse engineer any aspect of our Business Services or do anything that may discover source code; (f) scrape or extract data from our Business Services;']
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['If you infringe the intellectual property rights of others, we may take action with respect to your account, including disabling or suspending your account.']"
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Although we have no obligation to screen or monitor Company Content, we may review, remove, or delete Company Content posted and shared by you at any time and at our discretion, such as in cases where other users notify us that Company Content violates these Business Terms.']"
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['You can submit a complaint to us at businesscomplaints@support.whatsapp.com regarding  the following:technical or technological issues,customer service issues,suspension and termination of your account or Services, orany alleged breach of these Terms or the EU Regulation 2019/1150 (the “Platform Regulation”) by us.']"
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Company provides customer contact information such as phone numbers (“Customer Data”) to WhatsApp, and Company determines which of its customers it may communicate with using WhatsApp.']"
23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,G,3.55,['general'],"['To the extent you are located in the European Region and the General Data Protection Regulation (Regulation (EU) 2016/679) (“GDPR”) applies to your processing of any Personal Data (as that term is defined in the GDPR) contained within Customer Data, or that you are in the UK or Switzerland, you are the data controller selecting the message recipients and instructing WhatsApp, for the duration of these Business Terms, to process such Personal Data on your behalf as your data processor pursuant to these Business Terms to deliver Company’s messages to its customers.']"
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['You may access within our Business Services aggregated data relating to your messaging activity, such as the aggregate number of messages sent, delivered, read, and received.']"
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['We may share this information with the Facebook Companies, and we and the Facebook Companies will use all the information we have to develop, operate, provide, improve, understand, customize, support, and market our Business Services, our other services, and the services and products of the Facebook Companies.']"
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['possible'],['It is not possible to opt-out of these data practices.']
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['You acknowledge that the laws, regulations, and standards of the country in which your information is stored or processed may be different from those of your own country.']"
28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'necessary']","['You agree that WhatsApp may share your information, including Company Content, if we have good-faith belief that it is reasonably necessary to: (a) respond pursuant to applicable law or regulations, legal processes, or government requests; (b) enforce these Business Terms and any other applicable terms and policies, including for investigations of potential violations; (c) detect, investigate, prevent, and address fraud and other illegal activity, or security or technical issues; or (d)']"
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['AvailabilityOur Business Services may be interrupted, including for maintenance, repairs, upgrades, or network or equipment failures.']"
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,N,2.71,"['some', 'certain', 'certain']","['We reserve the right to discontinue some or all of our Business Services in our sole discretion, including certain features and the support for certain devices and platforms.']"
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Events beyond our control may affect our Business Services, such as events in nature and other force majeure']"
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,N,2.71,['certain'],['THE FOREGOING DISCLAIMER OF CERTAIN DAMAGES AND LIMITATION OF LIABILITY WILL APPLY TO']
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,N,2.71,['some'],['THE LAWS OF SOME STATES OR JURISDICTIONS']
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,MN,2.569,"['may', 'certain', 'some']","['MAY NOT ALLOW THE EXCLUSION OR LIMITATION OF CERTAIN DAMAGES, SO SOME']"
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['MAY NOT APPLY TO COMPANY.']
36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,G,3.55,['general'],['A GENERAL RELEASE DOES NOT EXTEND TO CLAIMS WHICH']
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['may', 'possible']","['Modifying and Terminating our Business ServicesWe may modify, suspend, or terminate Company’s access to or use of our Business Services and these Business Terms at any time and for any reason, permissible by applicable law, including if we determine, in our sole discretion, that Company violates these Business Terms, receives excessive negative feedback, or creates harm, risk, or possible legal exposure for us, our users, or others.']"
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Company may contact WhatsApp using our complaints system at businesscomplaints@support.whatsapp.com to clarify the reasons for our termination or suspension of your account.']
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Company may terminate these Business Terms at any time for any reason by providing us written notice.']
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Confidential InformationOur communications with Company may contain WhatsApp confidential information.']
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GM,4.045,"['would', 'normally']","['WhatsApp confidential information includes any of our materials, communications, and information that we provide to you or Company that are marked confidential or that would normally be considered confidential by a reasonable person under the circumstances.']"
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['You may disclose WhatsApp confidential information when compelled to do so by law if you provide us reasonable prior notice, unless a court orders that we not receive notice.14.']"
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Company agrees to cooperate with WhatsApp in responding to any user, press, or governmental inquiries that either party may receive, in the manner directed by WhatsApp.15.']"
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['Legal ComplianceOur Business Services are not intended for distribution to or use in any country where such distribution or use would violate local law.']
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,N,2.71,['anyone'],"['Company will not, directly or indirectly, export, re-export, provide, or otherwise transfer our Business Services: (a) to any individual, entity, or country prohibited by Export Laws; (b) to any individual or entity, or anyone owned or controlled by any individual or entity, on U.S. or non-U.S. government restricted parties lists; or (c) for any purpose prohibited by Export Laws, including nuclear, chemical, or biological weapons, or missile technology applications, without the required government authorizations.']"
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,N,2.71,"['anyone', 'anyone', 'anyone']","['Company will not use or download our Business Services: (i) if it is located, or owned or controlled by anyone located, in a restricted country; (ii) if it is currently listed, or owned or controlled by anyone listed, on any U.S. or non-U.S. restricted parties list; (iii) for the benefit or on behalf of a restricted country or anyone listed on any U.S. or non-U.S. restricted parties list; or (iv) for any purpose prohibited by Export Laws.']"
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Governing Law and VenueThe laws of the State of California govern these Business Terms and any Disputes (defined below) that may arise between WhatsApp and Company, without regard to conflict of law provisions.']"
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Company will resolve any claim, cause of action, or Dispute(s) relating to, arising out of, or in any way in connection with these Business Terms, us, our Business Services, or other products and services we may make available (“Dispute(s)”) exclusively in the United States District Court for the Northern District of California to the extent there is federal jurisdiction, or a state court located in San Mateo County in California, and Company agrees to submit to the personal jurisdiction of such courts for the purpose of litigating all such Disputes.']"
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Without prejudice to the foregoing, you agree that, in our sole discretion, we may elect to resolve any Dispute we have with you in any competent court in the country in which you reside that has jurisdiction over the Dispute.']"
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['may', 'could', 'may', 'may']","['To the extent your customers are located in the European Region and our obligations under the Platform Regulation applies, you or we may refer any claim, cause of action, or Dispute (including complaints that could not be resolved) to voluntary mediation, by giving written notice to the other via email (you may email us at businesscomplaints@support.whatsapp.com and we may email you at your valid email address).  ']"
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['AmendmentWe may amend or update these Business Terms, including all incorporated policies and documents.']"
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['AssignmentAll of our rights and obligations under these Business Terms are freely assignable by us to any of our affiliates or in connection with a merger, acquisition, restructuring, or sale of assets, or by operation of law or otherwise, and we may transfer Company’s information to any of our affiliates, successor entities, or new owner in connection with such a merger, acquisition, restructuring, or sale of assets.']"
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,N,2.71,['anyone'],"['Company will not transfer or assign any of its rights or obligations under these Business Terms to anyone else without our prior written consent, and any attempt to do so is void.']"
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['NoticesWritten notices to WhatsApp may be addressed as follows:']
